key,text,status,cdn_status,bytes,needs_purge,reason,attempts,provider
elevenlabs|el:lily|0.7||astronaut,astronaut,created,200,41472,no,,1,openai
elevenlabs|el:lily|0.85||seed,seed,created,200,31872,no,,1,openai
elevenlabs|el:lily|0.8||seed,seed,created,200,22656,no,,1,openai
elevenlabs|el:lily|0.7||seed,seed,created,200,28032,no,,1,openai
elevenlabs|el:lily|0.7||treatment,treatment,created,200,23424,no,,1,openai
elevenlabs|el:lily|0.85||shh,shh,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.7||shh,shh,created,200,38016,no,,1,openai
elevenlabs|el:lily|0.7||transport,transport,created,200,43776,no,,1,openai
elevenlabs|el:lily|0.7||for this reason,for this reason,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.85||Finnish,Finnish,created,200,50688,no,,1,openai
elevenlabs|el:lily|0.7||Finnish,Finnish,created,200,34560,no,,1,openai
elevenlabs|el:lily|0.85||a few,a few,created,200,20352,no,,1,openai
elevenlabs|el:lily|0.7||a few,a few,created,200,34560,no,,1,openai
elevenlabs|el:lily|0.85||penny,penny,created,200,26112,no,,1,openai
elevenlabs|el:lily|0.8||penny,penny,created,200,33792,no,,1,openai
elevenlabs|el:lily|0.7||penny,penny,created,200,36096,no,,1,openai
elevenlabs|el:lily|0.85||hear from,hear from,created,200,20352,no,,1,openai
elevenlabs|el:lily|0.7||hear from,hear from,created,200,33408,no,,1,openai
elevenlabs|el:lily|0.85||in need,in need,created,200,35328,no,,1,openai
elevenlabs|el:lily|0.7||in need,in need,created,200,28032,no,,1,openai
elevenlabs|el:lily|0.85||reasonable,reasonable,created,200,31872,no,,1,openai
elevenlabs|el:lily|0.7||reasonable,reasonable,created,200,36864,no,,1,openai
elevenlabs|el:lily|0.7||plan,plan,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.7||cinema,cinema,created,200,42624,no,,1,openai
elevenlabs|el:lily|0.85||risky,risky,created,200,8448,no,,1,openai
elevenlabs|el:lily|0.7||risky,risky,created,200,20736,no,,1,openai
elevenlabs|el:lily|0.85||capital,capital,created,200,27264,no,,1,openai
elevenlabs|el:lily|0.8||capital,capital,created,200,22656,no,,1,openai
elevenlabs|el:lily|0.7||capital,capital,created,200,33408,no,,1,openai
elevenlabs|el:lily|0.7||account,account,created,200,23424,no,,1,openai
elevenlabs|el:lily|0.85||no way,no way,created,200,40320,no,,1,openai
elevenlabs|el:lily|0.7||no way,no way,created,200,28800,no,,1,openai
elevenlabs|el:lily|0.85||do chores,do chores,created,200,32640,no,,1,openai
elevenlabs|el:lily|0.7||do chores,do chores,created,200,33408,no,,1,openai
elevenlabs|el:lily|0.8||tie,tie,created,200,8832,no,,1,openai
elevenlabs|el:lily|0.7||tie,tie,created,200,20736,no,,1,openai
elevenlabs|el:lily|0.7||according to,according to,created,200,39168,no,,1,openai
elevenlabs|el:lily|0.85||primary,primary,created,200,21504,no,,1,openai
elevenlabs|el:lily|0.7||primary,primary,created,200,25344,no,,1,openai
elevenlabs|el:lily|0.85||scientific,scientific,created,200,29184,no,,1,openai
elevenlabs|el:lily|0.8||scientific,scientific,created,200,30720,no,,1,openai
elevenlabs|el:lily|0.7||scientific,scientific,created,200,36096,no,,1,openai
elevenlabs|el:lily|0.7||pen,pen,created,200,23424,no,,1,openai
elevenlabs|el:lily|0.85||lung,lung,created,200,26112,no,,1,openai
elevenlabs|el:lily|0.8||lung,lung,created,200,19968,no,,1,openai
elevenlabs|el:lily|0.7||lung,lung,created,200,23424,no,,1,openai
elevenlabs|el:lily|0.7||partner,partner,created,200,22272,no,,1,openai
elevenlabs|el:lily|0.85||wonderful,wonderful,created,200,27264,no,,1,openai
elevenlabs|el:lily|0.7||wonderful,wonderful,created,200,22272,no,,1,openai
elevenlabs|el:lily|0.85||video,video,created,200,27264,no,,1,openai
elevenlabs|el:lily|0.7||video,video,created,200,23424,no,,1,openai
elevenlabs|el:lily|0.85||dreamer,dreamer,created,200,25344,no,,1,openai
elevenlabs|el:lily|0.8||dreamer,dreamer,created,200,28800,no,,1,openai
elevenlabs|el:lily|0.7||dreamer,dreamer,created,200,25344,no,,1,openai
elevenlabs|el:lily|0.7||attack,attack,created,200,22272,no,,1,openai
elevenlabs|el:lily|0.85||city,city,created,200,27264,no,,1,openai
elevenlabs|el:lily|0.7||city,city,created,200,71424,no,,1,openai
elevenlabs|el:lily|0.85||the elderly,the elderly,created,200,44160,no,,1,openai
elevenlabs|el:lily|0.7||the elderly,the elderly,created,200,31488,no,,1,openai
elevenlabs|el:lily|0.85||pale,pale,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.8||pale,pale,created,200,20736,no,,1,openai
elevenlabs|el:lily|0.7||pale,pale,created,200,38016,no,,1,openai
elevenlabs|el:lily|0.85||necessary,necessary,created,200,23424,no,,1,openai
elevenlabs|el:lily|0.8||necessary,necessary,created,200,25728,no,,1,openai
elevenlabs|el:lily|0.7||necessary,necessary,created,200,34560,no,,1,openai
elevenlabs|el:lily|0.7||look for,look for,created,200,36096,no,,1,openai
elevenlabs|el:lily|0.85||newborn,newborn,created,200,29184,no,,1,openai
elevenlabs|el:lily|0.8||newborn,newborn,created,200,30720,no,,1,openai
elevenlabs|el:lily|0.7||newborn,newborn,created,200,26880,no,,1,openai
elevenlabs|el:lily|0.85||make a difference,make a difference,created,200,33792,no,,1,openai
elevenlabs|el:lily|0.7||make a difference,make a difference,created,200,32640,no,,1,openai
elevenlabs|el:lily|0.85||at the top of,at the top of,created,200,63744,no,,1,openai
elevenlabs|el:lily|0.8||at the top of,at the top of,created,200,39552,no,,1,openai
elevenlabs|el:lily|0.7||at the top of,at the top of,created,200,48384,no,,1,openai
elevenlabs|el:lily|0.85||first aid,first aid,created,200,26112,no,,1,openai
elevenlabs|el:lily|0.7||first aid,first aid,created,200,32640,no,,1,openai
elevenlabs|el:lily|0.85||World War II,World War II,created,200,38400,no,,1,openai
elevenlabs|el:lily|0.8||World War II,World War II,created,200,42624,no,,1,openai
elevenlabs|el:lily|0.7||World War II,World War II,created,200,34560,no,,1,openai
elevenlabs|el:lily|0.85||teen,teen,created,200,18816,no,,1,openai
elevenlabs|el:lily|0.8||teen,teen,created,200,23808,no,,1,openai
elevenlabs|el:lily|0.7||teen,teen,created,200,23424,no,,1,openai
elevenlabs|el:lily|0.85||hold on,hold on,created,200,27264,no,,1,openai
elevenlabs|el:lily|0.7||hold on,hold on,created,200,31488,no,,1,openai
elevenlabs|el:lily|0.85||actress,actress,created,200,29184,no,,1,openai
elevenlabs|el:lily|0.7||actress,actress,created,200,42624,no,,1,openai
elevenlabs|el:lily|0.85||separate from,separate from,created,200,35328,no,,1,openai
elevenlabs|el:lily|0.8||separate from,separate from,created,200,22656,no,,1,openai
elevenlabs|el:lily|0.7||separate from,separate from,created,200,41472,no,,1,openai
elevenlabs|el:lily|0.7||paper-cut,paper-cut,created,200,38016,no,,1,openai
elevenlabs|el:lily|0.85||ticket,ticket,created,200,18816,no,,1,openai
elevenlabs|el:lily|0.7||ticket,ticket,created,200,25344,no,,1,openai
elevenlabs|el:lily|0.7||prince,prince,created,200,24576,no,,1,openai
elevenlabs|el:lily|0.8||divide into,divide into,created,200,32640,no,,1,openai
elevenlabs|el:lily|0.7||divide into,divide into,created,200,74880,no,,1,openai
elevenlabs|el:lily|0.85||shall,shall,created,200,24192,no,,1,openai
elevenlabs|el:lily|0.7||shall,shall,created,200,33408,no,,1,openai
elevenlabs|el:lily|0.85||success,success,created,200,24192,no,,1,openai
elevenlabs|el:lily|0.7||success,success,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.7||water,water,created,200,20736,no,,1,openai
elevenlabs|el:lily|0.85||focus on,focus on,created,200,33792,no,,1,openai
elevenlabs|el:lily|0.7||focus on,focus on,created,200,34560,no,,1,openai
elevenlabs|el:lily|0.85||firework,firework,created,200,29184,no,,1,openai
elevenlabs|el:lily|0.8||firework,firework,created,200,32640,no,,1,openai
elevenlabs|el:lily|0.7||firework,firework,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.85||die out,die out,created,200,28032,no,,1,openai
elevenlabs|el:lily|0.7||die out,die out,created,200,41472,no,,1,openai
elevenlabs|el:lily|0.8||realise,realise,created,200,24576,no,,1,openai
elevenlabs|el:lily|0.7||realise,realise,created,200,28032,no,,1,openai
elevenlabs|el:lily|0.85||cancel,cancel,created,200,27264,no,,1,openai
elevenlabs|el:lily|0.8||cancel,cancel,created,200,33792,no,,1,openai
elevenlabs|el:lily|0.7||cancel,cancel,created,200,26880,no,,1,openai
elevenlabs|el:lily|0.7||clean up,clean up,created,200,26880,no,,1,openai
elevenlabs|el:lily|0.7||deer,deer,created,200,32640,no,,1,openai
elevenlabs|el:lily|0.85||make ... feel at home,make ... feel at home,created,200,60288,no,,1,openai
elevenlabs|el:lily|0.8||make ... feel at home,make ... feel at home,created,200,51840,no,,1,openai
elevenlabs|el:lily|0.7||make ... feel at home,make ... feel at home,created,200,82560,no,,1,openai
elevenlabs|el:lily|0.7||cap,cap,created,200,43776,no,,1,openai
elevenlabs|el:lily|0.7||cash,cash,created,200,28032,no,,1,openai
elevenlabs|el:lily|0.85||gradually,gradually,created,200,33792,no,,1,openai
elevenlabs|el:lily|0.8||gradually,gradually,created,200,28800,no,,1,openai
elevenlabs|el:lily|0.7||gradually,gradually,created,200,66816,no,,1,openai
elevenlabs|el:lily|0.85||citizen,citizen,created,200,17664,no,,1,openai
elevenlabs|el:lily|0.8||citizen,citizen,created,200,30720,no,,1,openai
elevenlabs|el:lily|0.7||citizen,citizen,created,200,28800,no,,1,openai
elevenlabs|el:lily|0.85||merci,merci,created,200,24192,no,,1,openai
elevenlabs|el:lily|0.7||merci,merci,created,200,28800,no,,1,openai
elevenlabs|el:lily|0.85||thankfully,thankfully,created,200,51456,no,,1,openai
elevenlabs|el:lily|0.7||thankfully,thankfully,created,200,25344,no,,1,openai
elevenlabs|el:lily|0.85||Indian,Indian,created,200,14976,no,,1,openai
elevenlabs|el:lily|0.7||Indian,Indian,created,200,38016,no,,1,openai
elevenlabs|el:lily|0.7||actually,actually,created,200,32640,no,,1,openai
elevenlabs|el:lily|0.85||educator,educator,created,200,37632,no,,1,openai
elevenlabs|el:lily|0.8||educator,educator,created,200,38784,no,,1,openai
elevenlabs|el:lily|0.7||educator,educator,created,200,24576,no,,1,openai
elevenlabs|el:lily|0.85||noisy,noisy,created,200,27264,no,,1,openai
elevenlabs|el:lily|0.8||noisy,noisy,created,200,26880,no,,1,openai
elevenlabs|el:lily|0.7||noisy,noisy,created,200,47232,no,,1,openai
elevenlabs|el:lily|0.7||scissors,scissors,created,200,28800,no,,1,openai
elevenlabs|el:lily|0.85||firm,firm,created,200,26112,no,,1,openai
elevenlabs|el:lily|0.8||firm,firm,created,200,23808,no,,1,openai
elevenlabs|el:lily|0.7||firm,firm,created,200,39168,no,,1,openai
elevenlabs|el:lily|0.7||clerk,clerk,created,200,28800,no,,1,openai
elevenlabs|el:lily|0.85||fireman,fireman,created,200,24192,no,,1,openai
elevenlabs|el:lily|0.7||fireman,fireman,created,200,71424,no,,1,openai
elevenlabs|el:lily|0.85||sunshine,sunshine,created,200,29184,no,,1,openai
elevenlabs|el:lily|0.7||sunshine,sunshine,created,200,34560,no,,1,openai
elevenlabs|el:lily|0.85||director,director,created,200,17664,no,,1,openai
elevenlabs|el:lily|0.7||director,director,created,200,25344,no,,1,openai
elevenlabs|el:lily|0.85||usual,usual,created,200,19584,no,,1,openai
elevenlabs|el:lily|0.7||usual,usual,created,200,36864,no,,1,openai
elevenlabs|el:lily|0.85||put out,put out,created,200,18816,no,,1,openai
elevenlabs|el:lily|0.7||put out,put out,created,200,40320,no,,1,openai
elevenlabs|el:lily|0.7||crowd,crowd,created,200,33408,no,,1,openai
elevenlabs|el:lily|0.8||salty,salty,created,200,24576,no,,1,openai
elevenlabs|el:lily|0.7||salty,salty,created,200,26880,no,,1,openai
elevenlabs|el:lily|0.85||kilogram,kilogram,created,200,21504,no,,1,openai
elevenlabs|el:lily|0.8||kilogram,kilogram,created,200,23808,no,,1,openai
elevenlabs|el:lily|0.7||kilogram,kilogram,created,200,28032,no,,1,openai
elevenlabs|el:lily|0.85||talk back,talk back,created,200,31872,no,,1,openai
elevenlabs|el:lily|0.8||talk back,talk back,created,200,28800,no,,1,openai
elevenlabs|el:lily|0.7||talk back,talk back,created,200,31488,no,,1,openai
elevenlabs|el:lily|0.85||upside down,upside down,created,200,28032,no,,1,openai
elevenlabs|el:lily|0.8||upside down,upside down,created,200,26880,no,,1,openai
elevenlabs|el:lily|0.7||upside down,upside down,created,200,54144,no,,1,openai
elevenlabs|el:lily|0.85||push-up,push-up,created,200,24192,no,,1,openai
elevenlabs|el:lily|0.7||push-up,push-up,created,200,41472,no,,1,openai
elevenlabs|el:lily|0.85||argue with sb,argue with sb,created,200,40320,no,,1,openai
elevenlabs|el:lily|0.7||argue with sb,argue with sb,created,200,62208,no,,1,openai
elevenlabs|el:lily|0.7||separate,separate,created,200,26880,no,,1,openai
elevenlabs|el:lily|0.7||clay,clay,created,200,33408,no,,1,openai
elevenlabs|el:lily|0.7||relative,relative,created,200,34560,no,,1,openai
elevenlabs|el:lily|0.85||drive sb. crazy,drive sb. crazy,created,200,49920,no,,1,openai
elevenlabs|el:lily|0.8||drive sb. crazy,drive sb. crazy,created,200,46848,no,,1,openai
elevenlabs|el:lily|0.7||drive sb. crazy,drive sb. crazy,created,200,85248,no,,1,openai
elevenlabs|el:lily|0.85||freshwater,freshwater,created,200,30720,no,,1,openai
elevenlabs|el:lily|0.7||freshwater,freshwater,created,200,47232,no,,1,openai
elevenlabs|el:lily|0.7||biscuit,biscuit,created,200,28800,no,,1,openai
elevenlabs|el:lily|0.7||play a role (in),play a role (in),created,200,77184,no,,1,openai
elevenlabs|el:lily|0.85||carefully,carefully,created,200,40320,no,,1,openai
elevenlabs|el:lily|0.7||carefully,carefully,created,200,32640,no,,1,openai
elevenlabs|el:lily|0.85||hungry,hungry,created,200,18816,no,,1,openai
elevenlabs|el:lily|0.7||hungry,hungry,created,200,26880,no,,1,openai
elevenlabs|el:lily|0.85||iron,iron,created,200,41088,no,,1,openai
elevenlabs|el:lily|0.8||iron,iron,created,200,22656,no,,1,openai
elevenlabs|el:lily|0.7||iron,iron,created,200,23424,no,,1,openai
elevenlabs|el:lily|0.7||ear,ear,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.85||luckily,luckily,created,200,28032,no,,1,openai
elevenlabs|el:lily|0.7||luckily,luckily,created,200,25344,no,,1,openai
elevenlabs|el:lily|0.7||red scarf,red scarf,created,200,41472,no,,1,openai
elevenlabs|el:lily|0.7||without,without,created,200,22272,no,,1,openai
elevenlabs|el:lily|0.7||memory,memory,created,200,23424,no,,1,openai
elevenlabs|el:lily|0.8||midsummer,midsummer,created,200,20736,no,,1,openai
elevenlabs|el:lily|0.7||midsummer,midsummer,created,200,33408,no,,1,openai
elevenlabs|el:lily|0.85||pollute,pollute,created,200,24192,no,,1,openai
elevenlabs|el:lily|0.8||pollute,pollute,created,200,16896,no,,1,openai
elevenlabs|el:lily|0.7||pollute,pollute,created,200,20736,no,,1,openai
elevenlabs|el:lily|0.85||dialogue,dialogue,created,200,21504,no,,1,openai
elevenlabs|el:lily|0.8||dialogue,dialogue,created,200,24576,no,,1,openai
elevenlabs|el:lily|0.7||dialogue,dialogue,created,200,46080,no,,1,openai
elevenlabs|el:lily|0.85||bring,bring,created,200,21504,no,,1,openai
elevenlabs|el:lily|0.7||bring,bring,created,200,28032,no,,1,openai
elevenlabs|el:lily|0.85||hole,hole,created,200,24192,no,,1,openai
elevenlabs|el:lily|0.8||hole,hole,created,200,22656,no,,1,openai
elevenlabs|el:lily|0.7||hole,hole,created,200,16512,no,,1,openai
elevenlabs|el:lily|0.7||environmental,environmental,created,200,66816,no,,1,openai
elevenlabs|el:lily|0.85||sell out,sell out,created,200,33792,no,,1,openai
elevenlabs|el:lily|0.8||sell out,sell out,created,200,33792,no,,1,openai
elevenlabs|el:lily|0.7||sell out,sell out,created,200,40320,no,,1,openai
elevenlabs|el:lily|0.85||documentary,documentary,created,200,37632,no,,1,openai
elevenlabs|el:lily|0.8||documentary,documentary,created,200,26880,no,,1,openai
elevenlabs|el:lily|0.7||documentary,documentary,created,200,64512,no,,1,openai
elevenlabs|el:lily|0.85||lastly,lastly,created,200,24192,no,,1,openai
elevenlabs|el:lily|0.7||lastly,lastly,created,200,36096,no,,1,openai
elevenlabs|el:lily|0.85||sink,sink,created,200,46848,no,,1,openai
elevenlabs|el:lily|0.8||sink,sink,created,200,18816,no,,1,openai
elevenlabs|el:lily|0.7||sink,sink,created,200,42624,no,,1,openai
elevenlabs|el:lily|0.85||knock down,knock down,created,200,33792,no,,1,openai
elevenlabs|el:lily|0.8||knock down,knock down,created,200,31872,no,,1,openai
elevenlabs|el:lily|0.7||knock down,knock down,created,200,42624,no,,1,openai
elevenlabs|el:lily|0.7||direct,direct,created,200,31488,no,,1,openai
elevenlabs|el:lily|0.85||difficulty,difficulty,created,200,29184,no,,1,openai
elevenlabs|el:lily|0.7||difficulty,difficulty,created,200,26880,no,,1,openai
elevenlabs|el:lily|0.85||lightning rod,lightning rod,created,200,30720,no,,1,openai
elevenlabs|el:lily|0.8||lightning rod,lightning rod,created,200,30720,no,,1,openai
elevenlabs|el:lily|0.7||lightning rod,lightning rod,created,200,31488,no,,1,openai
elevenlabs|el:lily|0.85||roll,roll,created,200,30720,no,,1,openai
elevenlabs|el:lily|0.7||roll,roll,created,200,32640,no,,1,openai
elevenlabs|el:lily|0.85||ourselves,ourselves,created,200,35328,no,,1,openai
elevenlabs|el:lily|0.7||ourselves,ourselves,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.85||matchbox,matchbox,created,200,27264,no,,1,openai
elevenlabs|el:lily|0.8||matchbox,matchbox,created,200,27648,no,,1,openai
elevenlabs|el:lily|0.7||matchbox,matchbox,created,200,36864,no,,1,openai
elevenlabs|el:lily|0.7||grass,grass,created,200,31488,no,,1,openai
elevenlabs|el:lily|0.7||stand,stand,created,200,36864,no,,1,openai
elevenlabs|el:lily|0.7||basic,basic,created,200,24576,no,,1,openai
elevenlabs|el:lily|0.7||look,look,created,200,49536,no,,1,openai
elevenlabs|el:lily|0.7||lion,lion,created,200,19968,no,,1,openai
elevenlabs|el:lily|0.85||magnifier,magnifier,created,200,35328,no,,1,openai
elevenlabs|el:lily|0.8||magnifier,magnifier,created,200,51840,no,,1,openai
elevenlabs|el:lily|0.7||magnifier,magnifier,created,200,32640,no,,1,openai
elevenlabs|el:lily|0.7||spare,spare,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.85||the food chain,the food chain,created,200,37632,no,,1,openai
elevenlabs|el:lily|0.8||the food chain,the food chain,created,200,41856,no,,1,openai
elevenlabs|el:lily|0.7||the food chain,the food chain,created,200,40320,no,,1,openai
elevenlabs|el:lily|0.85||senior high (school),senior high (school),created,200,44160,no,,1,openai
elevenlabs|el:lily|0.8||senior high (school),senior high (school),created,200,41856,no,,1,openai
elevenlabs|el:lily|0.7||senior high (school),senior high (school),created,200,51840,no,,1,openai
elevenlabs|el:lily|0.85||northeastern,northeastern,created,200,33792,no,,1,openai
elevenlabs|el:lily|0.7||northeastern,northeastern,created,200,32640,no,,1,openai
elevenlabs|el:lily|0.85||cheer,cheer,created,200,36480,no,,1,openai
elevenlabs|el:lily|0.8||cheer,cheer,created,200,17664,no,,1,openai
elevenlabs|el:lily|0.7||cheer,cheer,created,200,29952,no,,1,openai
